timestamp,open,high,low,close,volume
2024-11-21 14:43:00+00:00,96940.93549999999,97180.93549999999,96940.93549999999,97180.93549999999,0.0
2024-11-21 14:48:00+00:00,97180.93549999999,97420.93549999999,97180.93549999999,97420.93549999999,0.001996398
2024-11-21 15:01:00+00:00,97420.93549999999,97420.93549999999,97180.93549999999,97180.93549999999,0.0
2024-11-21 15:01:00+00:00,97180.93549999999,97180.93549999999,96940.93549999999,96940.93549999999,0.0
2024-11-21 15:07:00+00:00,96940.93549999999,96940.93549999999,96700.93549999999,96700.93549999999,0.005240116
2024-11-21 15:28:00+00:00,96700.93549999999,96700.93549999999,96460.93549999999,96460.93549999999,0.007
2024-11-21 15:29:00+00:00,96460.93549999999,96460.93549999999,96220.93549999999,96220.93549999999,0.0
2024-11-21 15:38:00+00:00,96220.93549999999,96220.93549999999,95980.93549999999,95980.93549999999,0.00206552
2024-11-21 15:49:00+00:00,95980.93549999999,96220.93549999999,95980.93549999999,96220.93549999999,0.010746603
2024-11-21 15:49:00+00:00,96220.93549999999,96460.93549999999,96220.93549999999,96460.93549999999,0.010746603
2024-11-21 15:55:00+00:00,96460.93549999999,96700.93549999999,96460.93549999999,96700.93549999999,0.000100638
2024-11-21 16:20:00+00:00,96700.93549999999,96940.93549999999,96700.93549999999,96940.93549999999,0.0
2024-11-21 16:28:00+00:00,96940.93549999999,97180.93549999999,96940.93549999999,97180.93549999999,0.0
2024-11-21 17:15:00+00:00,97180.93549999999,97420.93549999999,97180.93549999999,97420.93549999999,0.0
2024-11-21 17:28:00+00:00,97420.93549999999,97660.93549999999,97420.93549999999,97660.93549999999,0.006552375
2024-11-21 17:56:00+00:00,97660.93549999999,97900.93549999999,97660.93549999999,97900.93549999999,0.0
2024-11-21 18:12:00+00:00,97900.93549999999,98140.93549999999,97900.93549999999,98140.93549999999,0.0
2024-11-21 18:29:00+00:00,98140.93549999999,98380.93549999999,98140.93549999999,98380.93549999999,0.0
2024-11-21 19:10:00+00:00,98380.93549999999,98620.93549999999,98380.93549999999,98620.93549999999,0.014281083
2024-11-21 19:14:00+00:00,98620.93549999999,98860.93549999999,98620.93549999999,98860.93549999999,0.024479257
2024-11-21 19:35:00+00:00,98860.93549999999,98860.93549999999,98620.93549999999,98620.93549999999,0.030449144
2024-11-21 19:35:00+00:00,98620.93549999999,98620.93549999999,98380.93549999999,98380.93549999999,0.030449144
2024-11-21 19:48:00+00:00,98380.93549999999,98380.93549999999,98140.93549999999,98140.93549999999,0.007
2024-11-21 19:58:00+00:00,98140.93549999999,98140.93549999999,97900.93549999999,97900.93549999999,0.0
2024-11-21 20:05:00+00:00,97900.93549999999,98140.93549999999,97900.93549999999,98140.93549999999,0.0
2024-11-21 20:05:00+00:00,98140.93549999999,98380.93549999999,98140.93549999999,98380.93549999999,0.0
2024-11-21 20:19:00+00:00,98380.93549999999,98620.93549999999,98380.93549999999,98620.93549999999,0.0
2024-11-21 20:38:00+00:00,98620.93549999999,98620.93549999999,98380.93549999999,98380.93549999999,0.003515965
2024-11-21 20:38:00+00:00,98380.93549999999,98380.93549999999,98140.93549999999,98140.93549999999,0.003515965
2024-11-21 20:50:00+00:00,98140.93549999999,98140.93549999999,97900.93549999999,97900.93549999999,0.001314802
2024-11-21 22:31:00+00:00,97900.93549999999,98140.93549999999,97900.93549999999,98140.93549999999,0.00025
2024-11-21 22:31:00+00:00,98140.93549999999,98380.93549999999,98140.93549999999,98380.93549999999,0.00025
2024-11-21 23:04:00+00:00,98380.93549999999,98620.93549999999,98380.93549999999,98620.93549999999,0.0
2024-11-22 00:47:00+00:00,98620.93549999999,98620.93549999999,98380.93549999999,98380.93549999999,0.0
2024-11-22 00:47:00+00:00,98380.93549999999,98380.93549999999,98140.93549999999,98140.93549999999,0.0
2024-11-22 02:39:00+00:00,98140.93549999999,98380.93549999999,98140.93549999999,98380.93549999999,0.0
2024-11-22 02:39:00+00:00,98380.93549999999,98620.93549999999,98380.93549999999,98620.93549999999,0.0
2024-11-22 03:10:00+00:00,98620.93549999999,98860.93549999999,98620.93549999999,98860.93549999999,0.0001964
2024-11-22 03:16:00+00:00,98860.93549999999,99100.93549999999,98860.93549999999,99100.93549999999,1.0937e-05
2024-11-22 03:20:00+00:00,99100.93549999999,99340.93549999999,99100.93549999999,99340.93549999999,0.0
2024-11-22 03:29:00+00:00,99340.93549999999,99340.93549999999,99100.93549999999,99100.93549999999,0.0001995045
2024-11-22 03:29:00+00:00,99100.93549999999,99100.93549999999,98860.93549999999,98860.93549999999,0.0001995045
2024-11-22 03:40:00+00:00,98860.93549999999,98860.93549999999,98620.93549999999,98620.93549999999,0.000399009
2024-11-22 04:07:00+00:00,98620.93549999999,98860.93549999999,98620.93549999999,98860.93549999999,0.0
2024-11-22 04:07:00+00:00,98860.93549999999,99100.93549999999,98860.93549999999,99100.93549999999,0.0
2024-11-22 07:21:00+00:00,99100.93549999999,99340.93549999999,99100.93549999999,99340.93549999999,0.0
2024-11-22 09:01:00+00:00,99340.93549999999,99340.93549999999,99100.93549999999,99100.93549999999,0.0
2024-11-22 09:01:00+00:00,99100.93549999999,99100.93549999999,98860.93549999999,98860.93549999999,0.0
2024-11-22 09:25:00+00:00,98860.93549999999,98860.93549999999,98620.93549999999,98620.93549999999,0.0
2024-11-22 10:48:00+00:00,98620.93549999999,98620.93549999999,98380.93549999999,98380.93549999999,0.003953727
2024-11-22 11:30:00+00:00,98380.93549999999,98620.93549999999,98380.93549999999,98620.93549999999,0.0
2024-11-22 11:30:00+00:00,98620.93549999999,98860.93549999999,98620.93549999999,98860.93549999999,0.0
2024-11-22 13:12:00+00:00,98860.93549999999,98860.93549999999,98620.93549999999,98620.93549999999,0.0035
2024-11-22 13:12:00+00:00,98620.93549999999,98620.93549999999,98380.93549999999,98380.93549999999,0.0035
2024-11-22 13:19:00+00:00,98380.93549999999,98380.93549999999,98140.93549999999,98140.93549999999,0.007
2024-11-22 13:27:00+00:00,98140.93549999999,98140.93549999999,97900.93549999999,97900.93549999999,0.008944523
2024-11-22 13:43:00+00:00,97900.93549999999,97900.93549999999,97660.93549999999,97660.93549999999,0.0
2024-11-22 13:50:00+00:00,97660.93549999999,97900.93549999999,97660.93549999999,97900.93549999999,0.0031854855
2024-11-22 13:50:00+00:00,97900.93549999999,98140.93549999999,97900.93549999999,98140.93549999999,0.0031854855
2024-11-22 14:30:00+00:00,98140.93549999999,98140.93549999999,97900.93549999999,97900.93549999999,0.0035
2024-11-22 14:30:00+00:00,97900.93549999999,97900.93549999999,97660.93549999999,97660.93549999999,0.0035
2024-11-22 14:55:00+00:00,97660.93549999999,97660.93549999999,97420.93549999999,97420.93549999999,0.01
2024-11-22 15:08:00+00:00,97420.93549999999,97660.93549999999,97420.93549999999,97660.93549999999,0.0
2024-11-22 15:08:00+00:00,97660.93549999999,97900.93549999999,97660.93549999999,97900.93549999999,0.0
2024-11-22 15:15:00+00:00,97900.93549999999,98140.93549999999,97900.93549999999,98140.93549999999,0.0
2024-11-22 15:23:00+00:00,98140.93549999999,98380.93549999999,98140.93549999999,98380.93549999999,0.0
2024-11-22 15:36:00+00:00,98380.93549999999,98620.93549999999,98380.93549999999,98620.93549999999,0.0001
2024-11-22 15:44:00+00:00,98620.93549999999,98860.93549999999,98620.93549999999,98860.93549999999,0.0
2024-11-22 16:55:00+00:00,98860.93549999999,99100.93549999999,98860.93549999999,99100.93549999999,0.0
2024-11-22 17:22:00+00:00,99100.93549999999,99340.93549999999,99100.93549999999,99340.93549999999,0.0
2024-11-22 19:08:00+00:00,99340.93549999999,99580.93549999999,99340.93549999999,99580.93549999999,0.007
2024-11-22 21:21:00+00:00,99580.93549999999,99580.93549999999,99340.93549999999,99340.93549999999,0.0
2024-11-22 21:21:00+00:00,99340.93549999999,99340.93549999999,99100.93549999999,99100.93549999999,0.0
2024-11-22 22:39:00+00:00,99100.93549999999,99100.93549999999,98860.93549999999,98860.93549999999,0.005121992
2024-11-23 01:23:00+00:00,98860.93549999999,98860.93549999999,98620.93549999999,98620.93549999999,0.0
2024-11-23 16:16:00+00:00,98620.93549999999,98620.93549999999,98380.93549999999,98380.93549999999,0.0
2024-11-23 16:19:00+00:00,98380.93549999999,98380.93549999999,98140.93549999999,98140.93549999999,0.0001
2024-11-23 16:38:00+00:00,98140.93549999999,98140.93549999999,97900.93549999999,97900.93549999999,0.051635098
2024-11-23 17:06:00+00:00,97900.93549999999,97900.93549999999,97660.93549999999,97660.93549999999,0.0
2024-11-23 17:33:00+00:00,97660.93549999999,97900.93549999999,97660.93549999999,97900.93549999999,0.0
2024-11-23 17:33:00+00:00,97900.93549999999,98140.93549999999,97900.93549999999,98140.93549999999,0.0
2024-11-23 19:28:00+00:00,98140.93549999999,98140.93549999999,97900.93549999999,97900.93549999999,0.0
2024-11-23 19:28:00+00:00,97900.93549999999,97900.93549999999,97660.93549999999,97660.93549999999,0.0
2024-11-23 20:25:00+00:00,97660.93549999999,97660.93549999999,97420.93549999999,97420.93549999999,0.0
2024-11-23 21:32:00+00:00,97420.93549999999,97660.93549999999,97420.93549999999,97660.93549999999,0.0
2024-11-23 21:32:00+00:00,97660.93549999999,97900.93549999999,97660.93549999999,97900.93549999999,0.0
2024-11-24 01:07:00+00:00,97900.93549999999,98140.93549999999,97900.93549999999,98140.93549999999,0.0
2024-11-24 01:12:00+00:00,98140.93549999999,98380.93549999999,98140.93549999999,98380.93549999999,0.0
2024-11-24 02:28:00+00:00,98380.93549999999,98620.93549999999,98380.93549999999,98620.93549999999,0.0
2024-11-24 04:37:00+00:00,98620.93549999999,98620.93549999999,98380.93549999999,98380.93549999999,0.0
2024-11-24 04:37:00+00:00,98380.93549999999,98380.93549999999,98140.93549999999,98140.93549999999,0.0
2024-11-24 10:35:00+00:00,98140.93549999999,98140.93549999999,97900.93549999999,97900.93549999999,0.0
2024-11-24 10:46:00+00:00,97900.93549999999,97900.93549999999,97660.93549999999,97660.93549999999,0.0
2024-11-24 11:58:00+00:00,97660.93549999999,97660.93549999999,97420.93549999999,97420.93549999999,0.0
2024-11-24 12:31:00+00:00,97420.93549999999,97420.93549999999,97180.93549999999,97180.93549999999,0.0
2024-11-24 12:36:00+00:00,97180.93549999999,97180.93549999999,96940.93549999999,96940.93549999999,6.5257e-05
2024-11-24 12:42:00+00:00,96940.93549999999,96940.93549999999,96700.93549999999,96700.93549999999,0.011065322
2024-11-24 13:05:00+00:00,96700.93549999999,96940.93549999999,96700.93549999999,96940.93549999999,0.0
2024-11-24 13:05:00+00:00,96940.93549999999,97180.93549999999,96940.93549999999,97180.93549999999,0.0
2024-11-24 13:06:00+00:00,97180.93549999999,97420.93549999999,97180.93549999999,97420.93549999999,0.0
2024-11-24 13:33:00+00:00,97420.93549999999,97660.93549999999,97420.93549999999,97660.93549999999,0.004430512
2024-11-24 14:05:00+00:00,97660.93549999999,97660.93549999999,97420.93549999999,97420.93549999999,0.0
2024-11-24 14:05:00+00:00,97420.93549999999,97420.93549999999,97180.93549999999,97180.93549999999,0.0
2024-11-24 14:14:00+00:00,97180.93549999999,97180.93549999999,96940.93549999999,96940.93549999999,0.008003071
2024-11-24 14:33:00+00:00,96940.93549999999,96940.93549999999,96700.93549999999,96700.93549999999,0.070382554
2024-11-24 14:54:00+00:00,96700.93549999999,96940.93549999999,96700.93549999999,96940.93549999999,0.0
2024-11-24 14:54:00+00:00,96940.93549999999,97180.93549999999,96940.93549999999,97180.93549999999,0.0
2024-11-24 15:25:00+00:00,97180.93549999999,97180.93549999999,96940.93549999999,96940.93549999999,0.0035
2024-11-24 15:25:00+00:00,96940.93549999999,96940.93549999999,96700.93549999999,96700.93549999999,0.0035
2024-11-24 15:37:00+00:00,96700.93549999999,96700.93549999999,96460.93549999999,96460.93549999999,0.017065388
2024-11-24 15:52:00+00:00,96460.93549999999,96460.93549999999,96220.93549999999,96220.93549999999,0.002127815
2024-11-24 16:00:00+00:00,96220.93549999999,96220.93549999999,95980.93549999999,95980.93549999999,6.6666e-05
2024-11-24 16:26:00+00:00,95980.93549999999,96220.93549999999,95980.93549999999,96220.93549999999,0.0002520615
2024-11-24 16:26:00+00:00,96220.93549999999,96460.93549999999,96220.93549999999,96460.93549999999,0.0002520615
2024-11-24 16:45:00+00:00,96460.93549999999,96700.93549999999,96460.93549999999,96700.93549999999,0.0
2024-11-24 17:07:00+00:00,96700.93549999999,96700.93549999999,96460.93549999999,96460.93549999999,0.0035
2024-11-24 17:07:00+00:00,96460.93549999999,96460.93549999999,96220.93549999999,96220.93549999999,0.0035
2024-11-24 17:26:00+00:00,96220.93549999999,96220.93549999999,95980.93549999999,95980.93549999999,0.02675457
2024-11-24 18:47:00+00:00,95980.93549999999,96220.93549999999,95980.93549999999,96220.93549999999,0.0
2024-11-24 18:47:00+00:00,96220.93549999999,96460.93549999999,96220.93549999999,96460.93549999999,0.0
2024-11-24 20:28:00+00:00,96460.93549999999,96700.93549999999,96460.93549999999,96700.93549999999,0.0
2024-11-24 21:43:00+00:00,96700.93549999999,96940.93549999999,96700.93549999999,96940.93549999999,0.0
2024-11-24 22:07:00+00:00,96940.93549999999,97180.93549999999,96940.93549999999,97180.93549999999,0.0
2024-11-24 22:13:00+00:00,97180.93549999999,97420.93549999999,97180.93549999999,97420.93549999999,0.0
2024-11-24 22:20:00+00:00,97420.93549999999,97660.93549999999,97420.93549999999,97660.93549999999,0.0
2024-11-24 22:54:00+00:00,97660.93549999999,97900.93549999999,97660.93549999999,97900.93549999999,0.002
2024-11-24 23:06:00+00:00,97900.93549999999,98140.93549999999,97900.93549999999,98140.93549999999,6.6499e-05
2024-11-24 23:12:00+00:00,98140.93549999999,98380.93549999999,98140.93549999999,98380.93549999999,0.0
2024-11-24 23:32:00+00:00,98380.93549999999,98380.93549999999,98140.93549999999,98140.93549999999,0.0035
2024-11-24 23:32:00+00:00,98140.93549999999,98140.93549999999,97900.93549999999,97900.93549999999,0.0035
2024-11-25 01:14:00+00:00,97900.93549999999,97900.93549999999,97660.93549999999,97660.93549999999,0.0
2024-11-25 01:19:00+00:00,97660.93549999999,97660.93549999999,97420.93549999999,97420.93549999999,0.007
2024-11-25 01:24:00+00:00,97420.93549999999,97420.93549999999,97180.93549999999,97180.93549999999,0.0
2024-11-25 02:19:00+00:00,97180.93549999999,97420.93549999999,97180.93549999999,97420.93549999999,0.0
2024-11-25 02:19:00+00:00,97420.93549999999,97660.93549999999,97420.93549999999,97660.93549999999,0.0
2024-11-25 03:38:00+00:00,97660.93549999999,97900.93549999999,97660.93549999999,97900.93549999999,0.0
2024-11-25 05:21:00+00:00,97900.93549999999,98140.93549999999,97900.93549999999,98140.93549999999,0.0
2024-11-25 06:10:00+00:00,98140.93549999999,98380.93549999999,98140.93549999999,98380.93549999999,0.0
2024-11-25 07:46:00+00:00,98380.93549999999,98380.93549999999,98140.93549999999,98140.93549999999,0.0030291345
2024-11-25 07:46:00+00:00,98140.93549999999,98140.93549999999,97900.93549999999,97900.93549999999,0.0030291345
2024-11-25 08:54:00+00:00,97900.93549999999,98140.93549999999,97900.93549999999,98140.93549999999,0.0
2024-11-25 08:54:00+00:00,98140.93549999999,98380.93549999999,98140.93549999999,98380.93549999999,0.0
2024-11-25 09:09:00+00:00,98380.93549999999,98620.93549999999,98380.93549999999,98620.93549999999,0.000591683
2024-11-25 09:20:00+00:00,98620.93549999999,98860.93549999999,98620.93549999999,98860.93549999999,0.0
2024-11-25 10:22:00+00:00,98860.93549999999,98860.93549999999,98620.93549999999,98620.93549999999,0.0
2024-11-25 10:22:00+00:00,98620.93549999999,98620.93549999999,98380.93549999999,98380.93549999999,0.0
2024-11-25 12:19:00+00:00,98380.93549999999,98380.93549999999,98140.93549999999,98140.93549999999,0.0
2024-11-25 13:04:00+00:00,98140.93549999999,98140.93549999999,97900.93549999999,97900.93549999999,0.005929272
2024-11-25 13:08:00+00:00,97900.93549999999,97900.93549999999,97660.93549999999,97660.93549999999,0.0
2024-11-25 13:11:00+00:00,97660.93549999999,97660.93549999999,97420.93549999999,97420.93549999999,0.077712647
2024-11-25 14:30:00+00:00,97420.93549999999,97420.93549999999,97180.93549999999,97180.93549999999,0.008000514
2024-11-25 14:41:00+00:00,97180.93549999999,97180.93549999999,96940.93549999999,96940.93549999999,0.0
2024-11-25 14:42:00+00:00,96940.93549999999,96940.93549999999,96700.93549999999,96700.93549999999,0.005019149
2024-11-25 14:46:00+00:00,96700.93549999999,96700.93549999999,96460.93549999999,96460.93549999999,0.000504342
2024-11-25 14:48:00+00:00,96460.93549999999,96460.93549999999,96220.93549999999,96220.93549999999,6.6597e-05
2024-11-25 14:52:00+00:00,96220.93549999999,96220.93549999999,95980.93549999999,95980.93549999999,0.001284873
2024-11-25 14:59:00+00:00,95980.93549999999,95980.93549999999,95740.93549999999,95740.93549999999,0.0079687625
2024-11-25 14:59:00+00:00,95740.93549999999,95740.93549999999,95500.93549999999,95500.93549999999,0.0079687625
2024-11-25 15:09:00+00:00,95500.93549999999,95500.93549999999,95260.93549999999,95260.93549999999,0.010285564
2024-11-25 15:11:00+00:00,95260.93549999999,95260.93549999999,95020.93549999999,95020.93549999999,0.002155789
2024-11-25 15:12:00+00:00,95020.93549999999,95020.93549999999,94780.93549999999,94780.93549999999,6.5857e-05
2024-11-25 15:15:00+00:00,94780.93549999999,95020.93549999999,94780.93549999999,95020.93549999999,0.001759188
2024-11-25 15:15:00+00:00,95020.93549999999,95260.93549999999,95020.93549999999,95260.93549999999,0.001759188
2024-11-25 15:16:00+00:00,95260.93549999999,95500.93549999999,95260.93549999999,95500.93549999999,0.05098215
2024-11-25 15:26:00+00:00,95500.93549999999,95740.93549999999,95500.93549999999,95740.93549999999,0.0
2024-11-25 15:29:00+00:00,95740.93549999999,95980.93549999999,95740.93549999999,95980.93549999999,0.036250973
2024-11-25 15:30:00+00:00,95980.93549999999,96220.93549999999,95980.93549999999,96220.93549999999,0.0
2024-11-25 15:37:00+00:00,96220.93549999999,96220.93549999999,95980.93549999999,95980.93549999999,0.0
2024-11-25 15:37:00+00:00,95980.93549999999,95980.93549999999,95740.93549999999,95740.93549999999,0.0
2024-11-25 15:49:00+00:00,95740.93549999999,95980.93549999999,95740.93549999999,95980.93549999999,0.0035
